ALARM_NUMBER;ALARM_TYPE;SEVERITY;ALARM_TIME;CANCEL_STATE;CANCEL_TIME;NAME;CONSECUTIVE_NUMBER;ALARM_INSERTION_TIME;ALARM_UPDATE_TIME
7786;Quality Of Service;Major;6/21/2020 13:03;TRUE;6/21/2020 13:04;3G_KLK016;6652959;6/21/2020 13:04;6/21/2020 13:03
7786;Quality Of Service;Major;6/21/2020 13:00;TRUE;6/21/2020 13:01;3G_KLK021;6652517;6/21/2020 13:01;6/21/2020 13:00
7786;Quality Of Service;Major;6/21/2020 13:00;TRUE;6/21/2020 13:01;3G_KLK016;6652518;6/21/2020 13:01;6/21/2020 13:00
7706;Communication;Major;6/21/2020 12:47;TRUE;6/21/2020 12:47;2G_KLK012;6651032;6/21/2020 12:53;6/21/2020 12:47
7706;Communication;Major;6/21/2020 12:47;TRUE;6/21/2020 12:47;2G_KLK008;6651036;6/21/2020 12:53;6/21/2020 12:47
7706;Communication;Major;6/21/2020 12:47;TRUE;6/21/2020 12:47;2G_KLK011;6651037;6/21/2020 12:53;6/21/2020 12:47
7706;Communication;Major;6/21/2020 12:47;TRUE;6/21/2020 12:47;2G_KLK025;6651047;6/21/2020 12:53;6/21/2020 12:47
7706;Communication;Major;6/21/2020 12:47;TRUE;6/21/2020 12:47;2G_KLK048;6651049;6/21/2020 12:53;6/21/2020 12:47
7706;Communication;Major;6/21/2020 12:47;TRUE;6/21/2020 12:47;2G_KLK021;6651052;6/21/2020 12:53;6/21/2020 12:47
7706;Communication;Major;6/21/2020 12:47;TRUE;6/21/2020 12:47;2G_KLK022;6651053;6/21/2020 12:53;6/21/2020 12:47
7706;Communication;Major;6/21/2020 12:47;TRUE;6/21/2020 12:47;2G_KLK036;6651054;6/21/2020 12:53;6/21/2020 12:47
7706;Communication;Major;6/21/2020 12:47;TRUE;6/21/2020 12:49;2G_KLK009;6651055;6/21/2020 12:53;6/21/2020 12:47
7706;Communication;Major;6/21/2020 12:47;TRUE;6/21/2020 12:47;2G_KLK016;6651056;6/21/2020 12:53;6/21/2020 12:47
7706;Communication;Major;6/21/2020 12:47;TRUE;6/21/2020 12:47;2G_KLK007;6651057;6/21/2020 12:53;6/21/2020 12:47
7706;Communication;Major;6/21/2020 12:47;TRUE;6/21/2020 12:47;2G_KLK047;6651070;6/21/2020 12:54;6/21/2020 12:47
7706;Communication;Major;6/21/2020 12:47;TRUE;6/21/2020 12:47;2G_KLK013;6650938;6/21/2020 12:53;6/21/2020 12:47
7706;Communication;Major;6/21/2020 12:47;TRUE;6/21/2020 12:47;2G_KLK018;6650952;6/21/2020 12:53;6/21/2020 12:47
7706;Communication;Major;6/21/2020 12:47;TRUE;6/21/2020 12:47;2G_KLK043;6650954;6/21/2020 12:53;6/21/2020 12:47
7706;Communication;Major;6/21/2020 12:47;TRUE;6/21/2020 12:47;2G_KLK020;6650920;6/21/2020 12:53;6/21/2020 12:47
7786;Quality Of Service;Major;6/21/2020 12:47;TRUE;6/21/2020 12:47;3G_KLK021;6649107;6/21/2020 12:47;6/21/2020 12:47
7786;Quality Of Service;Major;6/21/2020 12:46;TRUE;6/21/2020 12:47;3G_KLK016;6649102;6/21/2020 12:47;6/21/2020 12:46
7706;Communication;Major;6/21/2020 12:46;TRUE;6/21/2020 12:46;2G_KLK016;6649915;6/21/2020 12:51;6/21/2020 12:46
7706;Communication;Major;6/21/2020 12:46;TRUE;6/21/2020 12:46;2G_KLK011;6649920;6/21/2020 12:51;6/21/2020 12:46
7706;Communication;Major;6/21/2020 12:46;TRUE;6/21/2020 12:46;2G_KLK020;6649922;6/21/2020 12:51;6/21/2020 12:46
7706;Communication;Major;6/21/2020 12:46;TRUE;6/21/2020 12:46;2G_KLK018;6649924;6/21/2020 12:51;6/21/2020 12:46
7706;Communication;Major;6/21/2020 12:46;TRUE;6/21/2020 12:46;2G_KLK008;6649926;6/21/2020 12:51;6/21/2020 12:46
7706;Communication;Major;6/21/2020 12:46;TRUE;6/21/2020 12:46;2G_KLK025;6649918;6/21/2020 12:51;6/21/2020 12:46
7706;Communication;Major;6/21/2020 12:46;TRUE;6/21/2020 12:46;2G_KLK013;6649919;6/21/2020 12:51;6/21/2020 12:46
7706;Communication;Major;6/21/2020 12:45;TRUE;6/21/2020 12:45;2G_KLK012;6649531;6/21/2020 12:50;6/21/2020 12:45
7706;Communication;Major;6/21/2020 12:45;TRUE;6/21/2020 12:45;2G_KLK022;6649519;6/21/2020 12:50;6/21/2020 12:45
7706;Communication;Major;6/21/2020 12:45;TRUE;6/21/2020 12:45;2G_KLK043;6649520;6/21/2020 12:50;6/21/2020 12:45
7706;Communication;Major;6/21/2020 12:45;TRUE;6/21/2020 12:45;2G_KLK009;6649522;6/21/2020 12:50;6/21/2020 12:45
7706;Communication;Major;6/21/2020 12:45;TRUE;6/21/2020 12:45;2G_KLK046;6649523;6/21/2020 12:50;6/21/2020 12:45
7706;Communication;Major;6/21/2020 12:45;TRUE;6/21/2020 12:45;2G_KLK007;6649525;6/21/2020 12:50;6/21/2020 12:45
7706;Communication;Major;6/21/2020 12:45;TRUE;6/21/2020 12:45;2G_KLK036;6649529;6/21/2020 12:50;6/21/2020 12:45
7706;Communication;Major;6/21/2020 12:45;TRUE;6/21/2020 12:45;2G_KLK021;6649517;6/21/2020 12:50;6/21/2020 12:45
7706;Communication;Major;6/21/2020 12:44;TRUE;6/21/2020 12:45;2G_KLK042;6649126;6/21/2020 12:48;6/21/2020 12:44
7706;Communication;Major;6/21/2020 12:44;TRUE;6/21/2020 12:45;2G_KLK048;6649124;6/21/2020 12:48;6/21/2020 12:44
7706;Communication;Major;6/21/2020 12:44;TRUE;6/21/2020 12:44;2G_KLK020;6648658;6/21/2020 12:45;6/21/2020 12:44
7706;Communication;Major;6/21/2020 12:44;TRUE;6/21/2020 12:44;2G_KLK043;6648655;6/21/2020 12:45;6/21/2020 12:44
7706;Communication;Major;6/21/2020 12:44;TRUE;6/21/2020 12:44;2G_KLK021;6648268;6/21/2020 12:45;6/21/2020 12:44
7706;Communication;Major;6/21/2020 12:44;TRUE;6/21/2020 12:44;2G_KLK047;6648269;6/21/2020 12:45;6/21/2020 12:44
7706;Communication;Major;6/21/2020 12:44;TRUE;6/21/2020 12:44;2G_KLK046;6648274;6/21/2020 12:45;6/21/2020 12:44
7706;Communication;Major;6/21/2020 12:44;TRUE;6/21/2020 12:44;2G_KLK016;6648276;6/21/2020 12:45;6/21/2020 12:44
7706;Communication;Major;6/21/2020 12:44;TRUE;6/21/2020 12:44;2G_KLK022;6648278;6/21/2020 12:45;6/21/2020 12:44
7706;Communication;Major;6/21/2020 12:44;TRUE;6/21/2020 12:44;2G_KLK018;6648281;6/21/2020 12:45;6/21/2020 12:44
7706;Communication;Major;6/21/2020 12:44;TRUE;6/21/2020 12:44;2G_KLK012;6648283;6/21/2020 12:45;6/21/2020 12:44
7706;Communication;Major;6/21/2020 12:44;TRUE;6/21/2020 12:44;2G_KLK007;6648285;6/21/2020 12:45;6/21/2020 12:44
7706;Communication;Major;6/21/2020 12:44;TRUE;6/21/2020 12:44;2G_KLK025;6648289;6/21/2020 12:45;6/21/2020 12:44
7706;Communication;Major;6/21/2020 12:44;TRUE;6/21/2020 12:44;2G_KLK042;6648290;6/21/2020 12:45;6/21/2020 12:44
7706;Communication;Major;6/21/2020 12:44;TRUE;6/21/2020 12:44;2G_KLK036;6648292;6/21/2020 12:45;6/21/2020 12:44
7706;Communication;Major;6/21/2020 12:44;TRUE;6/21/2020 12:44;2G_KLK008;6648294;6/21/2020 12:45;6/21/2020 12:44
7706;Communication;Major;6/21/2020 12:44;TRUE;6/21/2020 12:44;2G_KLK009;6648301;6/21/2020 12:45;6/21/2020 12:44
7706;Communication;Major;6/21/2020 12:44;TRUE;6/21/2020 12:44;2G_KLK011;6648266;6/21/2020 12:45;6/21/2020 12:44
7706;Communication;Major;6/21/2020 12:44;TRUE;6/21/2020 12:44;2G_KLK013;6648272;6/21/2020 12:45;6/21/2020 12:44
7786;Quality Of Service;Major;6/21/2020 12:43;TRUE;6/21/2020 12:44;3G_KLK021;6648147;6/21/2020 12:44;6/21/2020 12:43
7786;Quality Of Service;Major;6/21/2020 12:43;TRUE;6/21/2020 12:44;3G_KLK016;6648149;6/21/2020 12:44;6/21/2020 12:43
7706;Communication;Major;6/21/2020 12:42;TRUE;6/21/2020 12:42;2G_KLK007;6647779;6/21/2020 12:43;6/21/2020 12:42
7706;Communication;Major;6/21/2020 12:42;TRUE;6/21/2020 12:42;2G_KLK012;6647765;6/21/2020 12:43;6/21/2020 12:42
7706;Communication;Major;6/21/2020 12:42;TRUE;6/21/2020 12:42;2G_KLK042;6647768;6/21/2020 12:43;6/21/2020 12:42
7706;Communication;Major;6/21/2020 12:42;TRUE;6/21/2020 12:42;2G_KLK008;6647769;6/21/2020 12:43;6/21/2020 12:42
7706;Communication;Major;6/21/2020 12:42;TRUE;6/21/2020 12:42;2G_KLK046;6647770;6/21/2020 12:43;6/21/2020 12:42
7706;Communication;Major;6/21/2020 12:42;TRUE;6/21/2020 12:42;2G_KLK018;6647771;6/21/2020 12:43;6/21/2020 12:42
7706;Communication;Major;6/21/2020 12:42;TRUE;6/21/2020 12:42;2G_KLK022;6647774;6/21/2020 12:43;6/21/2020 12:42
7706;Communication;Major;6/21/2020 12:42;TRUE;6/21/2020 12:42;2G_KLK036;6647776;6/21/2020 12:43;6/21/2020 12:42
7706;Communication;Major;6/21/2020 12:42;TRUE;6/21/2020 12:42;2G_KLK021;6647777;6/21/2020 12:43;6/21/2020 12:42
7706;Communication;Major;6/21/2020 12:42;TRUE;6/21/2020 12:42;2G_KLK016;6647782;6/21/2020 12:43;6/21/2020 12:42
7706;Communication;Major;6/21/2020 12:23;TRUE;6/21/2020 12:23;2G_KLK047;6646027;6/21/2020 12:23;6/21/2020 12:23
7706;Communication;Major;6/21/2020 12:19;TRUE;6/21/2020 12:19;2G_KLK047;6645462;6/21/2020 12:19;6/21/2020 12:19
7706;Communication;Major;6/21/2020 12:18;TRUE;6/21/2020 12:18;2G_KLK047;6645361;6/21/2020 12:18;6/21/2020 12:18
7706;Communication;Major;6/21/2020 12:17;TRUE;6/21/2020 12:17;2G_KLK047;6645219;6/21/2020 12:17;6/21/2020 12:17
7706;Communication;Major;6/21/2020 12:15;TRUE;6/21/2020 12:15;2G_KLK047;6645081;6/21/2020 12:15;6/21/2020 12:15
7706;Communication;Major;6/21/2020 12:11;TRUE;6/21/2020 12:11;2G_KLK047;6644281;6/21/2020 12:11;6/21/2020 12:11
7706;Communication;Major;6/21/2020 12:07;TRUE;6/21/2020 12:08;2G_KLK047;6644061;6/21/2020 12:08;6/21/2020 12:07
7706;Communication;Major;6/21/2020 12:04;TRUE;6/21/2020 12:04;2G_KLK047;6643856;6/21/2020 12:04;6/21/2020 12:04
7706;Communication;Major;6/21/2020 11:57;TRUE;6/21/2020 11:57;2G_KLK047;6643589;6/21/2020 11:58;6/21/2020 11:57
7706;Communication;Major;6/21/2020 11:57;TRUE;6/21/2020 11:57;2G_KLK047;6643153;6/21/2020 11:57;6/21/2020 11:57
7706;Communication;Major;6/21/2020 11:47;TRUE;6/21/2020 11:47;2G_KLK043;6642016;6/21/2020 11:48;6/21/2020 11:47
7706;Communication;Major;6/21/2020 11:47;TRUE;6/21/2020 11:47;2G_KLK009;6642019;6/21/2020 11:48;6/21/2020 11:47
7706;Communication;Major;6/21/2020 11:47;TRUE;6/21/2020 11:47;2G_KLK008;6642022;6/21/2020 11:48;6/21/2020 11:47
7706;Communication;Major;6/21/2020 11:47;TRUE;6/21/2020 11:47;2G_KLK042;6642025;6/21/2020 11:48;6/21/2020 11:47
7706;Communication;Major;6/21/2020 11:47;TRUE;6/21/2020 11:47;2G_KLK011;6642017;6/21/2020 11:48;6/21/2020 11:47
7706;Communication;Major;6/21/2020 11:46;TRUE;6/21/2020 11:47;2G_KLK047;6641607;6/21/2020 11:46;6/21/2020 11:46
7706;Communication;Major;6/21/2020 11:41;TRUE;6/21/2020 11:41;2G_KLK036;6641379;6/21/2020 11:42;6/21/2020 11:41
7706;Communication;Major;6/21/2020 11:41;TRUE;6/21/2020 11:41;2G_KLK008;6641367;6/21/2020 11:42;6/21/2020 11:41
7706;Communication;Major;6/21/2020 11:41;TRUE;6/21/2020 11:41;2G_KLK012;6641368;6/21/2020 11:42;6/21/2020 11:41
7706;Communication;Major;6/21/2020 11:41;TRUE;6/21/2020 11:41;2G_KLK043;6641370;6/21/2020 11:42;6/21/2020 11:41
7706;Communication;Major;6/21/2020 11:41;TRUE;6/21/2020 11:41;2G_KLK042;6641381;6/21/2020 11:42;6/21/2020 11:41
7706;Communication;Major;6/21/2020 11:41;TRUE;6/21/2020 11:41;2G_KLK016;6641382;6/21/2020 11:42;6/21/2020 11:41
7706;Communication;Major;6/21/2020 11:41;TRUE;6/21/2020 11:41;2G_KLK013;6641347;6/21/2020 11:42;6/21/2020 11:41
7706;Communication;Major;6/21/2020 11:41;TRUE;6/21/2020 11:41;2G_KLK021;6641348;6/21/2020 11:42;6/21/2020 11:41
7706;Communication;Major;6/21/2020 11:41;TRUE;6/21/2020 11:41;2G_KLK018;6641351;6/21/2020 11:42;6/21/2020 11:41
7706;Communication;Major;6/21/2020 11:41;TRUE;6/21/2020 11:41;2G_KLK011;6641354;6/21/2020 11:42;6/21/2020 11:41
7706;Communication;Major;6/21/2020 11:41;TRUE;6/21/2020 11:41;2G_KLK022;6641355;6/21/2020 11:42;6/21/2020 11:41
7706;Communication;Major;6/21/2020 11:41;TRUE;6/21/2020 11:41;2G_KLK007;6641356;6/21/2020 11:42;6/21/2020 11:41
7706;Communication;Major;6/21/2020 11:41;TRUE;6/21/2020 11:41;2G_KLK009;6641363;6/21/2020 11:42;6/21/2020 11:41
7706;Communication;Major;6/21/2020 11:30;TRUE;6/21/2020 11:30;2G_KLK013;6639581;6/21/2020 11:31;6/21/2020 11:30
7706;Communication;Major;6/21/2020 11:30;TRUE;6/21/2020 11:30;2G_KLK022;6639561;6/21/2020 11:31;6/21/2020 11:30
7706;Communication;Major;6/21/2020 11:30;TRUE;6/21/2020 11:30;2G_KLK048;6639567;6/21/2020 11:31;6/21/2020 11:30
7706;Communication;Major;6/21/2020 11:30;TRUE;6/21/2020 11:30;2G_KLK018;6639568;6/21/2020 11:31;6/21/2020 11:30
7706;Communication;Major;6/21/2020 11:30;TRUE;6/21/2020 11:30;2G_KLK042;6639569;6/21/2020 11:31;6/21/2020 11:30
7706;Communication;Major;6/21/2020 11:30;TRUE;6/21/2020 11:30;2G_KLK016;6639572;6/21/2020 11:31;6/21/2020 11:30
7706;Communication;Major;6/21/2020 11:30;TRUE;6/21/2020 11:30;2G_KLK011;6639573;6/21/2020 11:31;6/21/2020 11:30
7706;Communication;Major;6/21/2020 11:30;TRUE;6/21/2020 11:30;2G_KLK007;6639575;6/21/2020 11:31;6/21/2020 11:30
7706;Communication;Major;6/21/2020 0:19;TRUE;6/21/2020 0:20;2G_KLK019;6611834;6/21/2020 0:20;6/21/2020 0:19
7706;Communication;Major;6/21/2020 0:15;TRUE;6/21/2020 0:16;2G_KLK019;6611350;6/21/2020 0:15;6/21/2020 0:15
7706;Communication;Major;6/21/2020 0:15;TRUE;6/21/2020 0:16;2G_KLK024;6611341;6/21/2020 0:15;6/21/2020 0:15
7706;Communication;Major;6/21/2020 0:15;TRUE;6/21/2020 0:16;2G_KLK026;6611343;6/21/2020 0:15;6/21/2020 0:15
7706;Communication;Major;6/21/2020 0:15;TRUE;6/21/2020 0:16;2G_KLK023;6611348;6/21/2020 0:15;6/21/2020 0:15
7706;Communication;Major;6/21/2020 0:13;TRUE;6/21/2020 0:13;2G_KLK023;6611005;6/21/2020 0:13;6/21/2020 0:13
7706;Communication;Major;6/21/2020 0:13;TRUE;6/21/2020 0:13;2G_KLK026;6611021;6/21/2020 0:13;6/21/2020 0:13
7706;Communication;Major;6/21/2020 0:13;TRUE;6/21/2020 0:13;2G_KLK019;6611026;6/21/2020 0:13;6/21/2020 0:13
7706;Communication;Major;6/21/2020 0:13;TRUE;6/21/2020 0:13;2G_KLK024;6611040;6/21/2020 0:13;6/21/2020 0:13
7706;Communication;Major;6/20/2020 23:26;TRUE;6/21/2020 0:08;2G_KLK024;6609246;6/20/2020 23:26;6/20/2020 23:26
7706;Communication;Major;6/20/2020 23:26;TRUE;6/21/2020 0:08;2G_KLK023;6609250;6/20/2020 23:26;6/20/2020 23:26
7706;Communication;Major;6/20/2020 23:26;TRUE;6/21/2020 0:08;2G_KLK019;6609258;6/20/2020 23:26;6/20/2020 23:26
7706;Communication;Major;6/20/2020 23:26;TRUE;6/21/2020 0:08;2G_KLK026;6609275;6/20/2020 23:26;6/20/2020 23:26
7706;Communication;Major;6/20/2020 23:18;TRUE;6/21/2020 2:51;2G_FTK011;6608375;6/20/2020 23:18;6/20/2020 23:18
7706;Communication;Major;6/20/2020 22:31;TRUE;6/20/2020 22:32;2G_KLK026;6606870;6/20/2020 22:31;6/20/2020 22:31
7706;Communication;Major;6/20/2020 22:31;TRUE;6/20/2020 22:32;2G_KLK023;6606883;6/20/2020 22:31;6/20/2020 22:31
7706;Communication;Major;6/20/2020 22:31;TRUE;6/20/2020 22:32;2G_KLK019;6606858;6/20/2020 22:31;6/20/2020 22:31
7706;Communication;Major;6/20/2020 22:31;TRUE;6/20/2020 22:32;2G_KLK024;6606869;6/20/2020 22:31;6/20/2020 22:31
7706;Communication;Major;6/20/2020 22:22;TRUE;6/20/2020 22:28;2G_KLK026;6606465;6/20/2020 22:22;6/20/2020 22:22
7706;Communication;Major;6/20/2020 22:22;TRUE;6/20/2020 22:28;2G_KLK023;6606469;6/20/2020 22:22;6/20/2020 22:22
7706;Communication;Major;6/20/2020 22:22;TRUE;6/20/2020 22:28;2G_KLK019;6606474;6/20/2020 22:22;6/20/2020 22:22
7706;Communication;Major;6/20/2020 22:22;TRUE;6/20/2020 22:28;2G_KLK024;6606443;6/20/2020 22:22;6/20/2020 22:22
7706;Communication;Major;6/20/2020 21:23;TRUE;6/20/2020 21:23;2G_KLK047;6605589;6/20/2020 21:23;6/20/2020 21:23
7706;Communication;Major;6/20/2020 21:16;TRUE;6/20/2020 21:16;2G_KLK047;6605436;6/20/2020 21:16;6/20/2020 21:16
7706;Communication;Major;6/20/2020 21:11;TRUE;6/20/2020 21:12;2G_KLK047;6605148;6/20/2020 21:11;6/20/2020 21:11
7706;Communication;Major;6/20/2020 21:05;TRUE;6/20/2020 21:06;2G_KLK047;6604568;6/20/2020 21:06;6/20/2020 21:05
7706;Communication;Major;6/20/2020 21:04;TRUE;6/20/2020 21:04;2G_KLK047;6604368;6/20/2020 21:04;6/20/2020 21:04
7786;Quality Of Service;Major;6/20/2020 20:32;TRUE;6/20/2020 20:36;3G_ZG052;6604095;6/20/2020 20:33;6/20/2020 20:32
7786;Quality Of Service;Major;6/20/2020 20:14;TRUE;6/20/2020 20:18;3G_ZG052;6604038;6/20/2020 20:15;6/20/2020 20:14
7786;Quality Of Service;Major;6/20/2020 20:05;TRUE;6/20/2020 20:09;3G_ZG052;6604025;6/20/2020 20:06;6/20/2020 20:05
7786;Quality Of Service;Major;6/20/2020 18:51;TRUE;6/20/2020 18:54;3G_ZG004;6603702;6/20/2020 18:52;6/20/2020 18:51
7786;Quality Of Service;Major;6/20/2020 18:51;TRUE;6/20/2020 18:54;3G_ZG028;6603704;6/20/2020 18:52;6/20/2020 18:51
7786;Quality Of Service;Major;6/20/2020 18:51;TRUE;6/20/2020 18:54;3G_ZG001;6603700;6/20/2020 18:52;6/20/2020 18:51
7786;Quality Of Service;Major;6/20/2020 18:51;TRUE;6/20/2020 18:54;3G_ZG051;6603703;6/20/2020 18:52;6/20/2020 18:51
7786;Quality Of Service;Major;6/20/2020 18:51;TRUE;6/20/2020 18:54;3G_ZG050;6603699;6/20/2020 18:52;6/20/2020 18:51
7786;Quality Of Service;Major;6/20/2020 18:51;TRUE;6/20/2020 18:54;3G_ZG052;6603701;6/20/2020 18:52;6/20/2020 18:51
7786;Quality Of Service;Major;6/20/2020 18:17;TRUE;6/20/2020 18:20;3G_ZG004;6602999;6/20/2020 18:18;6/20/2020 18:17
7786;Quality Of Service;Major;6/20/2020 18:17;TRUE;6/20/2020 18:20;3G_ZG028;6602992;6/20/2020 18:18;6/20/2020 18:17
7786;Quality Of Service;Major;6/20/2020 18:17;TRUE;6/20/2020 18:20;3G_ZG001;6602991;6/20/2020 18:18;6/20/2020 18:17
7786;Quality Of Service;Major;6/20/2020 18:17;TRUE;6/20/2020 18:20;3G_ZG050;6602993;6/20/2020 18:18;6/20/2020 18:17
7786;Quality Of Service;Major;6/20/2020 18:17;TRUE;6/20/2020 18:20;3G_ZG051;6602994;6/20/2020 18:18;6/20/2020 18:17
7786;Quality Of Service;Major;6/20/2020 18:17;TRUE;6/20/2020 18:20;3G_ZG052;6602995;6/20/2020 18:18;6/20/2020 18:17
7706;Communication;Major;6/20/2020 17:33;TRUE;6/20/2020 17:34;2G_KLK047;6602126;6/20/2020 17:34;6/20/2020 17:33
7706;Communication;Major;6/20/2020 17:32;TRUE;6/20/2020 17:33;2G_KLK047;6601937;6/20/2020 17:32;6/20/2020 17:32
7706;Communication;Major;6/20/2020 17:30;TRUE;6/20/2020 17:31;2G_KLK047;6601751;6/20/2020 17:31;6/20/2020 17:30
7706;Communication;Major;6/20/2020 17:25;TRUE;6/20/2020 17:26;2G_KLK047;6601435;6/20/2020 17:25;6/20/2020 17:25
7706;Communication;Major;6/20/2020 17:23;TRUE;6/20/2020 17:23;2G_KLK047;6601265;6/20/2020 17:23;6/20/2020 17:23
7706;Communication;Major;6/20/2020 17:19;TRUE;6/20/2020 17:20;2G_KLK047;6600867;6/20/2020 17:20;6/20/2020 17:19
7706;Communication;Major;6/20/2020 17:15;TRUE;6/20/2020 17:15;2G_KLK047;6600404;6/20/2020 17:15;6/20/2020 17:15
7706;Communication;Major;6/20/2020 17:13;TRUE;6/20/2020 17:13;2G_KLK047;6600209;6/20/2020 17:13;6/20/2020 17:13
7706;Communication;Major;6/20/2020 17:08;TRUE;6/20/2020 17:08;2G_KLK047;6599702;6/20/2020 17:08;6/20/2020 17:08
7706;Communication;Major;6/20/2020 17:03;TRUE;6/20/2020 17:03;2G_KLK047;6599439;6/20/2020 17:03;6/20/2020 17:03
7706;Communication;Major;6/20/2020 16:57;TRUE;6/20/2020 16:58;2G_KLK047;6599069;6/20/2020 16:57;6/20/2020 16:57
7706;Communication;Major;6/20/2020 16:37;TRUE;6/20/2020 16:37;2G_KLK047;6598613;6/20/2020 16:37;6/20/2020 16:37
7706;Communication;Major;6/20/2020 16:33;TRUE;6/20/2020 16:34;2G_KLK047;6598279;6/20/2020 16:33;6/20/2020 16:33
7706;Communication;Major;6/20/2020 16:32;TRUE;6/20/2020 16:32;2G_KLK047;6598044;6/20/2020 16:32;6/20/2020 16:32
7706;Communication;Major;6/20/2020 16:29;TRUE;6/20/2020 16:30;2G_KLK047;6597797;6/20/2020 16:29;6/20/2020 16:29
7706;Communication;Major;6/20/2020 16:28;TRUE;6/20/2020 16:29;2G_KLK047;6597712;6/20/2020 16:28;6/20/2020 16:28
7706;Communication;Major;6/20/2020 16:20;TRUE;6/20/2020 16:20;2G_KLK047;6597165;6/20/2020 16:20;6/20/2020 16:20
7786;Quality Of Service;Major;6/20/2020 15:52;TRUE;6/20/2020 15:54;3G_ZG052;6596609;6/20/2020 15:53;6/20/2020 15:52
7786;Quality Of Service;Major;6/20/2020 15:52;TRUE;6/20/2020 15:54;3G_ZG028;6596611;6/20/2020 15:53;6/20/2020 15:52
7786;Quality Of Service;Major;6/20/2020 15:52;TRUE;6/20/2020 15:54;3G_ZG050;6596608;6/20/2020 15:53;6/20/2020 15:52
7786;Quality Of Service;Major;6/20/2020 15:52;TRUE;6/20/2020 15:54;3G_ZG051;6596610;6/20/2020 15:53;6/20/2020 15:52
7786;Quality Of Service;Major;6/20/2020 15:52;TRUE;6/20/2020 15:54;3G_ZG004;6596606;6/20/2020 15:53;6/20/2020 15:52
7786;Quality Of Service;Major;6/20/2020 15:52;TRUE;6/20/2020 15:54;3G_ZG001;6596607;6/20/2020 15:53;6/20/2020 15:52
7706;Communication;Major;6/20/2020 15:24;TRUE;6/20/2020 15:24;2G_KLK047;6596549;6/20/2020 15:24;6/20/2020 15:24
7706;Communication;Major;6/20/2020 15:20;TRUE;6/20/2020 15:20;2G_KLK047;6596239;6/20/2020 15:20;6/20/2020 15:20
7706;Communication;Major;6/20/2020 15:15;TRUE;6/20/2020 15:16;2G_KLK047;6595823;6/20/2020 15:15;6/20/2020 15:15
7706;Communication;Major;6/20/2020 15:12;TRUE;6/20/2020 15:13;2G_KLK047;6595475;6/20/2020 15:12;6/20/2020 15:12
7706;Communication;Major;6/20/2020 15:09;TRUE;6/20/2020 15:11;2G_KLK047;6595028;6/20/2020 15:09;6/20/2020 15:09
7706;Communication;Major;6/20/2020 15:08;TRUE;6/20/2020 15:09;2G_KLK047;6594891;6/20/2020 15:08;6/20/2020 15:08
7706;Communication;Major;6/20/2020 15:02;TRUE;6/20/2020 15:02;2G_KLK047;6594411;6/20/2020 15:02;6/20/2020 15:02
7706;Communication;Major;6/20/2020 14:08;TRUE;6/20/2020 14:17;2G_KLK047;6593958;6/20/2020 14:08;6/20/2020 14:08
7706;Communication;Major;6/20/2020 14:08;TRUE;6/20/2020 14:17;2G_KLK048;6593941;6/20/2020 14:08;6/20/2020 14:08
7706;Communication;Major;6/20/2020 14:07;TRUE;6/20/2020 22:12;2G_KLK019;6593787;6/20/2020 14:07;6/20/2020 14:07
7706;Communication;Major;6/20/2020 14:03;TRUE;6/20/2020 22:13;2G_KLK023;6593730;6/20/2020 14:03;6/20/2020 14:03
7706;Communication;Major;6/20/2020 14:03;TRUE;6/20/2020 22:13;2G_KLK024;6593738;6/20/2020 14:03;6/20/2020 14:03
7706;Communication;Major;6/20/2020 14:03;TRUE;6/20/2020 22:13;2G_KLK026;6593724;6/20/2020 14:03;6/20/2020 14:03
7706;Communication;Major;6/20/2020 14:00;TRUE;6/20/2020 14:00;2G_KLK024;6593406;6/20/2020 14:00;6/20/2020 14:00
7706;Communication;Major;6/20/2020 14:00;TRUE;6/20/2020 14:00;2G_KLK023;6593411;6/20/2020 14:00;6/20/2020 14:00
7706;Communication;Major;6/20/2020 14:00;TRUE;6/20/2020 14:00;2G_KLK026;6593414;6/20/2020 14:00;6/20/2020 14:00
7706;Communication;Major;6/20/2020 14:00;TRUE;6/20/2020 14:00;2G_KLK019;6593413;6/20/2020 14:00;6/20/2020 14:00
7706;Communication;Major;6/20/2020 13:54;TRUE;6/20/2020 13:56;2G_KLK026;6593171;6/20/2020 13:54;6/20/2020 13:54
7706;Communication;Major;6/20/2020 13:54;TRUE;6/20/2020 13:56;2G_KLK024;6593145;6/20/2020 13:54;6/20/2020 13:54
7706;Communication;Major;6/20/2020 13:54;TRUE;6/20/2020 13:56;2G_KLK019;6593154;6/20/2020 13:54;6/20/2020 13:54
7706;Communication;Major;6/20/2020 13:54;TRUE;6/20/2020 13:56;2G_KLK023;6593138;6/20/2020 13:54;6/20/2020 13:54
7706;Communication;Major;6/20/2020 13:17;TRUE;6/20/2020 13:48;2G_KLK006;6592806;6/20/2020 13:17;6/20/2020 13:17
7786;Quality Of Service;Major;6/20/2020 13:17;TRUE;6/20/2020 13:48;3G_KLK006;6592833;6/20/2020 13:17;6/20/2020 13:17
7786;Quality Of Service;Major;6/20/2020 13:07;TRUE;6/20/2020 13:09;3G_ZG004;6592601;6/20/2020 13:08;6/20/2020 13:07
